Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m)
4.470000E+00,-7.650000E-02,0.000000E+00,1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.217419E-08,0.000000E+00,7.261823E-01,0.000000E+00,-4.245842E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.896347E-01,4.712389E+00,9.188520E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.480000E+00,-7.650000E-02,0.000000E+00,1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.220191E-08,0.000000E+00,7.257319E-01,0.000000E+00,-4.243203E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.901293E-01,4.712389E+00,9.180542E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.490000E+00,-7.650000E-02,0.000000E+00,1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.222160E-08,0.000000E+00,7.254614E-01,0.000000E+00,-4.241619E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.904264E-01,4.712389E+00,9.174837E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.500000E+00,-7.650000E-02,0.000000E+00,2.000000E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.223326E-08,0.000000E+00,7.253713E-01,0.000000E+00,-4.241090E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.905257E-01,4.712389E+00,9.171411E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.510000E+00,-7.650000E-02,0.000000E+00,1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.223721E-08,0.000000E+00,7.254616E-01,0.000000E+00,-4.241617E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.904273E-01,4.712389E+00,9.170268E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.520000E+00,-7.650000E-02,0.000000E+00,1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.223340E-08,0.000000E+00,7.257322E-01,0.000000E+00,-4.243201E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.901311E-01,4.712389E+00,9.171408E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.530000E+00,-7.650000E-02,0.000000E+00,1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.222179E-08,0.000000E+00,7.261829E-01,0.000000E+00,-4.245838E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.896374E-01,4.712389E+00,9.174831E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.540000E+00,-7.650000E-02,0.000000E+00,1.984229E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.220225E-08,0.000000E+00,7.268131E-01,0.000000E+00,-4.249527E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.889469E-01,4.712389E+00,9.180533E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.550000E+00,-7.650000E-02,0.000000E+00,1.975377E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.217456E-08,0.000000E+00,7.276224E-01,0.000000E+00,-4.254264E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.880600E-01,4.712389E+00,9.188508E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.560000E+00,-7.650000E-02,0.000000E+00,1.964575E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.213846E-08,0.000000E+00,7.286098E-01,0.000000E+00,-4.260044E-03,0.000000E+00,3.387929E-01,0.000000E+00,1.869778E-01,4.712389E+00,9.198748E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.570000E+00,-7.650000E-02,0.000000E+00,1.951834E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.209355E-08,0.000000E+00,7.297745E-01,0.000000E+00,-4.266862E-03,0.000000E+00,3.387928E-01,0.000000E+00,1.857012E-01,4.712389E+00,9.211244E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.580000E+00,-7.650000E-02,0.000000E+00,1.937166E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.203932E-08,0.000000E+00,7.311152E-01,0.000000E+00,-4.274711E-03,0.000000E+00,3.387928E-01,0.000000E+00,1.842316E-01,4.712389E+00,9.225984E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.590000E+00,-7.650000E-02,0.000000E+00,1.920587E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.197521E-08,0.000000E+00,7.326306E-01,0.000000E+00,-4.283583E-03,0.000000E+00,3.387928E-01,0.000000E+00,1.825704E-01,4.712389E+00,9.242951E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.600000E+00,-7.650000E-02,0.000000E+00,1.902113E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.190068E-08,0.000000E+00,7.343193E-01,0.000000E+00,-4.293469E-03,0.000000E+00,3.387928E-01,0.000000E+00,1.807192E-01,4.712389E+00,9.262131E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.610000E+00,-7.650000E-02,0.000000E+00,1.881762E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.181499E-08,0.000000E+00,7.361796E-01,0.000000E+00,-4.304359E-03,0.000000E+00,3.387927E-01,0.000000E+00,1.786798E-01,4.712389E+00,9.283503E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.620000E+00,-7.650000E-02,0.000000E+00,1.859553E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.171738E-08,0.000000E+00,7.382096E-01,0.000000E+00,-4.316244E-03,0.000000E+00,3.387927E-01,0.000000E+00,1.764543E-01,4.712389E+00,9.307047E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.630000E+00,-7.650000E-02,0.000000E+00,1.835509E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.160698E-08,0.000000E+00,7.404073E-01,0.000000E+00,-4.329111E-03,0.000000E+00,3.387927E-01,0.000000E+00,1.740449E-01,4.712389E+00,9.332740E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.640000E+00,-7.650000E-02,0.000000E+00,1.809654E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.148292E-08,0.000000E+00,7.427707E-01,0.000000E+00,-4.342947E-03,0.000000E+00,3.387926E-01,0.000000E+00,1.714539E-01,4.712389E+00,9.360555E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.650000E+00,-7.650000E-02,0.000000E+00,1.782013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.134433E-08,0.000000E+00,7.452972E-01,0.000000E+00,-4.357739E-03,0.000000E+00,3.387926E-01,0.000000E+00,1.686839E-01,4.712389E+00,9.390467E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.660000E+00,-7.650000E-02,0.000000E+00,1.752613E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.119007E-08,0.000000E+00,7.479845E-01,0.000000E+00,-4.373472E-03,0.000000E+00,3.387925E-01,0.000000E+00,1.657377E-01,4.712389E+00,9.422444E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.670000E+00,-7.650000E-02,0.000000E+00,1.721484E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.101919E-08,0.000000E+00,7.508299E-01,0.000000E+00,-4.390131E-03,0.000000E+00,3.387925E-01,0.000000E+00,1.626181E-01,4.712389E+00,9.456457E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.680000E+00,-7.650000E-02,0.000000E+00,1.688656E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.083066E-08,0.000000E+00,7.538306E-01,0.000000E+00,-4.407698E-03,0.000000E+00,3.387924E-01,0.000000E+00,1.593282E-01,4.712389E+00,9.492470E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.690000E+00,-7.650000E-02,0.000000E+00,1.654161E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.062321E-08,0.000000E+00,7.569836E-01,0.000000E+00,-4.426158E-03,0.000000E+00,3.387923E-01,0.000000E+00,1.558712E-01,4.712389E+00,9.530449E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.700000E+00,-7.650000E-02,0.000000E+00,1.618034E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.039581E-08,0.000000E+00,7.602858E-01,0.000000E+00,-4.445491E-03,0.000000E+00,3.387923E-01,0.000000E+00,1.522506E-01,4.712389E+00,9.570356E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.710000E+00,-7.650000E-02,0.000000E+00,1.580310E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.014730E-08,0.000000E+00,7.637339E-01,0.000000E+00,-4.465679E-03,0.000000E+00,3.387922E-01,0.000000E+00,1.484700E-01,4.712389E+00,9.612151E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.720000E+00,-7.650000E-02,0.000000E+00,1.541026E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.987643E-08,0.000000E+00,7.673246E-01,0.000000E+00,-4.486702E-03,0.000000E+00,3.387921E-01,0.000000E+00,1.445331E-01,4.712389E+00,9.655794E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.730000E+00,-7.650000E-02,0.000000E+00,1.500222E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.958206E-08,0.000000E+00,7.710544E-01,0.000000E+00,-4.508538E-03,0.000000E+00,3.387921E-01,0.000000E+00,1.404437E-01,4.712389E+00,9.701241E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.740000E+00,-7.650000E-02,0.000000E+00,1.457937E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.926300E-08,0.000000E+00,7.749194E-01,0.000000E+00,-4.531167E-03,0.000000E+00,3.387920E-01,0.000000E+00,1.362059E-01,4.712389E+00,9.748448E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.750000E+00,-7.650000E-02,0.000000E+00,1.414214E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.891813E-08,0.000000E+00,7.789159E-01,0.000000E+00,-4.554566E-03,0.000000E+00,3.387919E-01,0.000000E+00,1.318239E-01,4.712389E+00,9.797368E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.760000E+00,-7.650000E-02,0.000000E+00,1.369094E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.854617E-08,0.000000E+00,7.830400E-01,0.000000E+00,-4.578712E-03,0.000000E+00,3.387918E-01,0.000000E+00,1.273021E-01,4.712389E+00,9.847952E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.770000E+00,-7.650000E-02,0.000000E+00,1.322624E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.814600E-08,0.000000E+00,7.872877E-01,0.000000E+00,-4.603580E-03,0.000000E+00,3.387917E-01,0.000000E+00,1.226447E-01,4.712389E+00,9.900151E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.780000E+00,-7.650000E-02,0.000000E+00,1.274848E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.771661E-08,0.000000E+00,7.916546E-01,0.000000E+00,-4.629148E-03,0.000000E+00,3.387916E-01,0.000000E+00,1.178566E-01,4.712389E+00,9.953912E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.790000E+00,-7.650000E-02,0.000000E+00,1.225814E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.725681E-08,0.000000E+00,7.961365E-01,0.000000E+00,-4.655388E-03,0.000000E+00,3.387916E-01,0.000000E+00,1.129423E-01,4.712389E+00,1.000918E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.800000E+00,-7.650000E-02,0.000000E+00,1.175571E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.676561E-08,0.000000E+00,8.007289E-01,0.000000E+00,-4.682276E-03,0.000000E+00,3.387915E-01,0.000000E+00,1.079068E-01,4.712389E+00,1.006591E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.810000E+00,-7.650000E-02,0.000000E+00,1.124167E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.624197E-08,0.000000E+00,8.054275E-01,0.000000E+00,-4.709785E-03,0.000000E+00,3.387914E-01,0.000000E+00,1.027550E-01,4.712389E+00,1.012404E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.820000E+00,-7.650000E-02,0.000000E+00,1.071654E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.568506E-08,0.000000E+00,8.102274E-01,0.000000E+00,-4.737888E-03,0.000000E+00,3.387913E-01,0.000000E+00,9.749199E-02,4.712389E+00,1.018351E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.830000E+00,-7.650000E-02,0.000000E+00,1.018083E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.509385E-08,0.000000E+00,8.151240E-01,0.000000E+00,-4.766556E-03,0.000000E+00,3.387912E-01,0.000000E+00,9.212296E-02,4.712389E+00,1.024426E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.840000E+00,-7.650000E-02,0.000000E+00,9.635073E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.446770E-08,0.000000E+00,8.201124E-01,0.000000E+00,-4.795763E-03,0.000000E+00,3.387910E-01,0.000000E+00,8.665322E-02,4.712389E+00,1.030624E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.850000E+00,-7.650000E-02,0.000000E+00,9.079810E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.380573E-08,0.000000E+00,8.251877E-01,0.000000E+00,-4.825478E-03,0.000000E+00,3.387909E-01,0.000000E+00,8.108817E-02,4.712389E+00,1.036938E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.860000E+00,-7.650000E-02,0.000000E+00,8.515586E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.310744E-08,0.000000E+00,8.303449E-01,0.000000E+00,-4.855672E-03,0.000000E+00,3.387908E-01,0.000000E+00,7.543329E-02,4.712389E+00,1.043361E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.870000E+00,-7.650000E-02,0.000000E+00,7.942958E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.237210E-08,0.000000E+00,8.355790E-01,0.000000E+00,-4.886317E-03,0.000000E+00,3.387907E-01,0.000000E+00,6.969417E-02,4.712389E+00,1.049889E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.880000E+00,-7.650000E-02,0.000000E+00,7.362491E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.159942E-08,0.000000E+00,8.408846E-01,0.000000E+00,-4.917381E-03,0.000000E+00,3.387906E-01,0.000000E+00,6.387647E-02,4.712389E+00,1.056514E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.890000E+00,-7.650000E-02,0.000000E+00,6.774758E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.078896E-08,0.000000E+00,8.462567E-01,0.000000E+00,-4.948834E-03,0.000000E+00,3.387905E-01,0.000000E+00,5.798593E-02,4.712389E+00,1.063229E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.900000E+00,-7.650000E-02,0.000000E+00,6.180340E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.994033E-08,0.000000E+00,8.516899E-01,0.000000E+00,-4.980644E-03,0.000000E+00,3.387903E-01,0.000000E+00,5.202837E-02,4.712389E+00,1.070029E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.910000E+00,-7.650000E-02,0.000000E+00,5.579822E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.905357E-08,0.000000E+00,8.571789E-01,0.000000E+00,-5.012781E-03,0.000000E+00,3.387902E-01,0.000000E+00,4.600967E-02,4.712389E+00,1.076905E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.920000E+00,-7.650000E-02,0.000000E+00,4.973798E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.812845E-08,0.000000E+00,8.627182E-01,0.000000E+00,-5.045213E-03,0.000000E+00,3.387901E-01,0.000000E+00,3.993576E-02,4.712389E+00,1.083853E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.930000E+00,-7.650000E-02,0.000000E+00,4.362865E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.716514E-08,0.000000E+00,8.683023E-01,0.000000E+00,-5.077907E-03,0.000000E+00,3.387900E-01,0.000000E+00,3.381264E-02,4.712389E+00,1.090864E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.940000E+00,-7.650000E-02,0.000000E+00,3.747626E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.616384E-08,0.000000E+00,8.739258E-01,0.000000E+00,-5.110832E-03,0.000000E+00,3.387898E-01,0.000000E+00,2.764635E-02,4.712389E+00,1.097932E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.950000E+00,-7.650000E-02,0.000000E+00,3.128689E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.512482E-08,0.000000E+00,8.795831E-01,0.000000E+00,-5.143954E-03,0.000000E+00,3.387897E-01,0.000000E+00,2.144298E-02,4.712389E+00,1.105049E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.960000E+00,-7.650000E-02,0.000000E+00,2.506665E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.404852E-08,0.000000E+00,8.852686E-01,0.000000E+00,-5.177242E-03,0.000000E+00,3.387896E-01,0.000000E+00,1.520864E-02,4.712389E+00,1.112210E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.970000E+00,-7.650000E-02,0.000000E+00,1.882166E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.293543E-08,0.000000E+00,8.909767E-01,0.000000E+00,-5.210663E-03,0.000000E+00,3.387894E-01,0.000000E+00,8.949504E-03,4.712389E+00,1.119406E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.980000E+00,-7.650000E-02,0.000000E+00,1.255810E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.178612E-08,0.000000E+00,8.967018E-01,0.000000E+00,-5.244182E-03,0.000000E+00,3.387893E-01,0.000000E+00,2.671734E-03,4.712389E+00,1.126631E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.990000E+00,-7.650000E-02,0.000000E+00,6.282152E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.060172E-08,0.000000E+00,9.024382E-01,0.000000E+00,-5.277768E-03,0.000000E+00,3.387892E-01,0.000000E+00,-3.618473E-03,4.712389E+00,1.133877E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
5.000000E+00,-7.650000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.382888E-09,0.000000E+00,9.081803E-01,0.000000E+00,-5.311388E-03,0.000000E+00,3.387890E-01,0.000000E+00,-9.914907E-03,4.712389E+00,1.141138E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
